22375,4,0,1,3,6,0,0,0,4,0,0,0,0,1
15666,15,15,0,0,15,10,14,14,1,4,9,1,0,15
3783,27,9,1,17,29,7,28,29,3,12,8,4,0,23
21881,5,0,0,5,5,1,5,5,5,0,0,0,0,0
20323,18,9,4,5,21,8,18,16,11,4,3,0,0,15
4889,93,80,9,4,143,39,111,136,53,30,7,3,0,45
27568,15,13,1,1,26,1,26,21,7,3,4,0,1,16
27539,25,21,4,0,35,23,34,31,12,8,5,0,0,31
32225,10,9,1,0,16,1,11,12,2,3,3,2,0,10
24735,3,1,1,1,7,3,4,3,1,1,1,0,0,3
32213,43,34,9,0,51,46,49,46,17,19,6,1,0,18
25324,14,4,10,0,23,10,20,20,9,4,1,0,0,18
23131,53,17,19,17,102,12,66,102,19,26,7,1,0,78
32144,26,19,3,4,33,2,20,21,18,6,2,0,0,29
25966,6,1,1,4,9,4,7,9,2,2,1,1,0,0
6495,24,24,0,0,25,9,24,25,0,10,11,3,0,20
8915,11,0,7,4,14,5,14,13,6,3,2,0,0,0
12278,23,5,0,18,30,12,28,30,3,8,6,6,0,27
11489,20,18,2,0,28,3,20,7,10,3,7,0,0,17
7303,12,2,10,0,17,1,12,17,5,4,2,0,1,13
9687,52,41,7,4,66,51,63,56,28,13,9,2,0,53
39185,7,5,2,0,17,10,13,10,1,4,1,1,0,8
9799,33,33,0,0,35,1,32,35,0,8,22,3,0,9
31296,35,35,0,0,37,12,33,30,2,21,11,1,0,17
7467,66,36,29,1,75,49,73,73,15,27,20,4,0,8
25178,7,7,0,0,8,4,7,7,1,3,3,0,0,0
31384,21,21,0,0,22,3,18,22,0,0,4,15,2,6
41130,4,1,2,1,5,2,5,5,3,1,0,0,0,1
26098,324,271,53,0,384,134,378,361,103,139,65,16,0,165
36245,71,70,1,0,79,27,76,60,11,29,23,6,2,52
41359,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7220,44,44,0,0,48,8,39,48,2,5,17,17,3,9
2366,15,5,9,1,22,4,17,14,11,3,1,0,0,9
20676,17,14,2,1,42,3,33,26,10,6,1,0,0,8
17677,9,1,0,8,11,1,9,11,3,5,1,0,0,7
7792,23,23,0,0,36,19,34,29,10,9,4,0,0,4
5058,2,2,0,0,6,2,5,3,0,0,2,0,0,5
30863,7,1,4,2,18,10,14,18,1,3,3,0,0,18
10611,25,3,15,7,25,16,23,25,14,7,3,1,0,11
2956,14,0,2,12,14,4,14,14,3,7,3,1,0,4
29,119,119,0,0,121,58,116,121,0,1,61,56,0,34
6104,7,4,1,2,14,2,12,14,1,3,2,1,0,6
21198,5,5,0,0,7,5,7,7,2,2,0,0,1,3
23388,57,24,31,2,101,25,68,101,6,24,23,4,0,86
33609,15,15,0,0,15,10,15,15,5,7,3,0,0,1
2051,24,2,11,11,29,8,22,28,9,7,7,1,0,2
4492,30,4,14,12,36,8,33,36,8,11,9,2,0,26
41562,11,6,4,1,16,9,9,12,6,3,2,0,0,16
39077,1,1,0,0,1,1,1,1,0,0,1,0,0,0
7006,34,29,4,1,41,4,37,34,12,12,6,3,1,21
7445,7,0,7,0,10,4,10,10,3,4,0,0,0,4
24831,8,2,3,3,31,19,27,31,2,6,0,0,0,24
4114,19,4,6,9,28,13,26,18,9,7,3,0,0,19
7593,14,6,2,6,19,4,16,13,7,4,3,0,0,7
8974,135,135,0,0,147,66,146,147,0,0,2,51,79,30
10279,26,4,11,11,29,4,29,29,10,11,5,0,0,9
28865,15,15,0,0,22,13,16,19,0,0,4,10,1,12
3111,15,0,6,9,17,12,16,15,5,9,1,0,0,2
10683,14,4,10,0,23,2,18,23,8,5,1,0,0,12
39363,4,0,0,4,4,1,4,2,1,2,1,0,0,0
20104,6,0,1,5,12,2,8,6,3,3,0,0,0,1
26117,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6854,19,0,3,16,23,6,20,17,9,6,3,1,0,1
21492,0,0,0,0,3,0,3,2,0,0,0,0,0,2
6312,24,2,14,8,27,5,23,25,11,6,7,0,0,13
3138,22,3,7,12,22,3,18,18,11,7,4,0,0,18
23710,29,29,0,0,30,12,30,30,1,4,14,9,1,19
33234,6,0,2,4,7,3,7,7,0,1,3,2,0,0
31093,2,2,0,0,2,2,2,2,0,0,0,2,0,2
9434,95,95,0,0,148,58,133,148,13,28,35,17,1,138
28126,20,4,6,10,29,8,28,28,8,5,6,1,0,1
17291,7,0,2,5,13,0,12,12,7,0,0,0,0,0
35390,17,8,8,1,24,11,20,17,12,4,1,0,0,13
4809,16,11,5,0,19,2,16,19,10,3,2,1,0,8
26065,15,14,1,0,25,6,19,25,1,8,3,3,0,16
4863,13,8,3,2,24,9,23,24,5,6,2,0,0,19
27534,23,22,0,1,80,14,71,54,11,6,5,1,0,64
7763,5,0,0,5,5,5,5,5,0,1,3,1,0,3
2651,23,6,5,12,31,5,20,17,10,9,4,0,0,16
29990,16,5,2,9,16,6,14,16,7,7,2,0,0,6
9358,51,25,17,9,65,23,63,65,28,14,8,1,0,49
2167,33,29,4,0,42,15,41,40,9,15,7,2,0,23
26178,6,6,0,0,20,11,19,19,0,4,0,2,0,18
3955,30,1,15,14,34,3,31,31,14,12,3,1,0,26
2636,13,1,3,9,15,6,12,10,4,7,1,1,0,5
32713,16,16,0,0,30,1,20,29,10,4,2,0,0,13
18033,17,17,0,0,30,1,26,30,1,3,9,4,0,19
25185,31,27,4,0,33,19,31,30,7,17,5,2,0,3
31347,29,29,0,0,31,9,31,29,3,10,12,4,0,12
39799,18,2,6,10,19,1,18,19,12,5,1,0,0,5
23787,17,7,7,3,37,14,37,37,3,10,3,1,0,33
25986,10,9,1,0,18,6,18,18,1,8,1,0,0,18
7265,15,2,2,11,17,7,17,17,7,3,4,1,0,4
5449,11,1,4,6,12,0,11,11,1,7,3,0,0,3
39002,16,16,0,0,16,13,16,16,0,3,8,5,0,3
19402,19,13,6,0,36,3,27,36,4,10,2,3,0,27
21982,15,5,8,2,18,4,15,18,0,2,8,5,0,16
8558,22,11,5,6,23,4,21,23,7,8,6,1,0,4
40080,14,10,2,2,18,1,14,18,8,4,2,0,0,11
2019,7,0,1,6,8,3,7,7,3,2,1,1,0,0
38480,18,16,2,0,21,19,20,19,1,7,7,3,0,10
29134,8,8,0,0,9,0,9,9,2,3,2,1,0,4
10118,3,1,1,1,7,2,5,3,1,2,0,0,0,1
23039,53,42,10,1,96,8,70,96,17,25,8,3,0,83
8662,26,12,14,0,28,16,28,28,8,12,5,1,0,0
35321,71,60,8,3,135,14,103,124,25,30,12,2,1,96
5699,21,11,8,2,26,12,19,26,4,12,5,0,0,21
30695,6,0,2,4,6,0,0,0,5,1,0,0,0,3
15172,7,7,0,0,9,4,9,6,1,4,2,0,0,5
28349,7,0,0,7,9,0,9,8,2,3,1,1,0,1
15412,25,22,2,1,74,33,55,33,13,10,1,1,0,46
27485,79,76,3,0,89,3,79,89,17,38,19,4,1,55
6599,86,66,12,8,140,14,113,113,38,25,23,0,0,83
24244,13,4,9,0,15,1,14,15,0,4,7,2,0,12
8501,15,6,7,2,38,2,27,17,11,2,1,0,0,24
10656,72,31,41,0,78,18,68,78,22,44,5,1,0,25
4775,26,18,7,1,34,13,31,34,7,15,3,1,0,22
23893,5,5,0,0,5,5,5,5,0,2,1,1,1,4
17472,28,5,12,11,31,13,29,31,12,12,4,0,0,14
31319,19,19,0,0,19,0,18,19,0,0,0,13,6,11
31071,21,4,5,12,25,4,23,23,12,7,2,0,0,16
11147,22,8,7,7,27,0,21,27,13,6,3,0,0,16
36265,24,20,3,1,36,5,30,23,9,8,6,1,0,25
7927,23,5,17,1,30,7,27,30,1,6,11,5,0,25
19246,17,17,0,0,34,9,30,34,5,5,5,2,0,31
26434,102,85,10,7,142,21,125,119,45,38,16,3,0,58
26936,33,23,5,5,47,1,31,32,14,18,1,0,0,39
6823,13,2,9,2,18,0,16,17,12,1,0,0,0,7
3324,37,0,37,0,39,18,39,39,4,8,20,5,0,5
3156,55,17,18,20,61,14,58,61,14,21,18,2,0,27
19278,2,1,0,1,6,2,6,4,1,0,1,0,0,0
23429,10,1,2,7,22,4,13,22,2,3,4,1,0,19
23850,11,11,0,0,24,1,15,24,1,4,3,2,1,18
6143,11,1,4,6,15,7,12,12,4,5,2,0,0,1
5440,12,1,4,7,15,3,14,14,10,0,1,1,0,1
3850,10,10,0,0,10,4,10,9,1,2,6,1,0,2
4143,21,21,0,0,23,13,23,23,0,1,11,7,1,20
3683,12,4,5,3,21,5,14,7,5,6,1,0,0,21
10785,7,2,4,1,10,4,10,9,6,1,0,0,0,6
3513,18,0,11,7,22,0,17,20,10,6,2,0,0,8
11808,17,2,8,7,18,5,16,16,13,1,3,0,0,1
10316,15,1,6,8,19,3,17,15,9,6,0,0,0,0
31971,26,16,8,2,41,2,27,32,18,7,1,0,0,31
2552,24,24,0,0,24,13,20,24,6,14,3,1,0,10
6311,13,0,3,10,13,4,13,13,6,6,1,0,0,0
5489,16,16,0,0,20,0,18,15,1,8,6,1,0,12
24931,13,7,5,1,37,21,35,35,3,6,3,1,0,34
8318,30,11,10,9,38,15,36,38,19,9,2,0,0,1
9086,16,9,3,4,25,8,22,25,3,5,7,1,0,17
10403,31,0,31,0,35,12,35,35,1,9,16,5,0,2
28043,31,31,0,0,45,19,43,45,0,1,20,10,0,44
4329,20,20,0,0,20,1,18,20,0,0,4,15,1,2
10843,23,0,5,18,26,4,23,25,9,9,5,0,0,0
3443,22,11,11,0,25,4,20,25,4,10,8,0,0,18
2743,14,10,1,3,18,6,16,10,7,3,2,2,0,13
9754,27,1,13,13,35,3,24,24,17,9,1,0,0,19
28363,0,0,0,0,3,3,3,3,0,0,0,0,0,3
20517,117,95,17,5,144,38,144,144,42,46,26,3,0,101
4410,341,313,18,10,500,488,500,500,149,127,56,7,1,354
11999,25,0,12,13,44,26,44,43,9,10,6,0,0,29
3391,14,2,4,8,24,8,15,19,11,2,1,0,0,4
20692,21,19,1,1,34,2,26,34,17,1,2,1,0,8
6693,16,2,4,10,27,8,26,27,14,1,1,0,0,2
32081,18,15,3,0,58,7,50,58,7,9,1,1,0,44
8135,19,16,3,0,26,14,25,24,9,10,0,0,0,4
8311,37,29,8,0,40,32,37,39,9,12,13,3,0,20
9307,288,242,31,15,528,29,421,354,152,83,42,10,1,241
32799,144,139,5,0,148,17,143,148,2,45,51,38,8,92
13959,49,44,5,0,50,18,49,49,12,31,4,1,1,38
17632,4,4,0,0,6,3,6,6,0,0,4,0,0,5
8692,33,33,0,0,36,13,36,35,2,8,15,5,3,24
4365,10,6,3,1,14,7,13,13,2,8,0,0,0,10
20089,20,15,5,0,22,2,18,22,1,13,4,2,0,18
11419,14,2,7,5,30,5,28,30,7,5,2,0,0,17
10223,441,388,51,2,531,114,454,513,160,164,89,27,1,370
3975,11,0,3,8,13,8,13,13,0,6,3,2,0,0
7204,17,6,7,4,26,8,24,20,7,7,2,1,0,11
26191,16,14,2,0,49,23,49,49,3,4,7,2,0,38
28177,315,315,0,0,326,61,294,326,7,29,113,137,27,219
5247,7,0,0,7,10,0,8,8,2,3,1,1,0,10
20566,164,149,12,3,176,30,157,176,73,53,36,2,0,128
9715,34,27,6,1,59,0,43,45,18,13,3,0,0,36
7639,0,0,0,0,2,2,2,2,0,0,0,0,0,1
41054,4,3,1,0,12,2,10,12,2,1,1,0,0,11
23757,12,3,5,4,37,27,35,34,5,4,2,1,0,30
3014,15,7,6,2,20,3,20,19,11,2,1,1,0,5
35448,14,12,2,0,25,0,21,24,11,0,3,0,0,2
36460,42,42,0,0,44,13,39,44,0,2,18,20,2,33
7614,27,6,10,11,32,5,25,29,17,5,4,0,0,12
26756,75,55,20,0,143,26,126,111,5,22,23,17,8,74
3854,12,3,2,7,24,11,23,21,8,3,1,0,0,8
4797,9,0,4,5,11,2,9,8,7,2,0,0,0,0
28330,6,5,1,0,6,0,6,6,3,1,2,0,0,6
8599,1,0,0,1,1,1,1,1,0,1,0,0,0,1
18856,31,12,9,10,35,5,30,35,16,13,2,0,0,27
27870,9,9,0,0,12,2,11,9,4,4,0,1,0,6
28284,8,3,4,1,9,1,7,7,6,2,0,0,0,7
8569,20,8,11,1,29,6,23,29,3,13,4,0,0,27
14127,53,53,0,0,53,47,53,52,1,16,23,12,1,9
28471,11,11,0,0,16,0,16,16,0,6,4,1,0,3
2564,12,2,5,5,19,3,13,14,10,2,0,0,0,6
30081,17,17,0,0,25,1,20,25,16,1,0,0,0,16
26975,15,15,0,0,23,0,14,19,4,3,7,1,0,16
5280,76,76,0,0,78,55,68,78,2,17,37,20,0,31
9120,17,3,5,9,20,3,14,16,5,9,3,0,0,12
11749,42,39,2,1,81,5,68,57,23,15,4,0,0,50
39472,26,25,1,0,34,0,25,26,16,7,1,2,0,23
10772,15,4,5,6,18,5,15,18,5,5,5,0,0,10
39135,9,2,4,3,13,1,11,13,5,4,0,0,0,11
11279,30,5,25,0,30,17,27,30,3,18,8,1,0,20
29390,25,25,0,0,25,2,21,25,17,6,2,0,0,22
24300,13,6,7,0,14,0,11,12,2,3,6,2,0,12
21172,7,7,0,0,9,1,9,9,3,1,1,2,0,5
6891,19,10,9,0,33,6,27,29,6,6,6,1,0,19
24961,5,1,2,2,9,3,9,7,3,2,0,0,0,9
6468,58,51,7,0,81,54,79,74,20,20,17,1,0,25
8973,40,40,0,0,40,12,40,40,0,0,2,32,6,34
31243,21,21,0,0,21,9,21,21,0,0,12,8,1,9
7210,27,12,9,6,33,6,30,33,15,10,2,0,0,22
29308,0,0,0,0,3,0,3,3,0,0,0,0,0,0
22896,12,0,12,0,12,12,12,12,2,4,3,3,0,1
28455,53,52,1,0,59,23,59,59,2,11,26,10,4,26
15936,24,0,8,16,33,11,31,33,6,10,7,1,0,17
35763,10,2,4,4,15,5,12,10,7,3,0,0,0,9
4984,19,4,6,9,22,4,19,20,9,9,1,0,0,9
25085,15,2,12,1,26,3,20,22,6,9,0,0,0,19
8575,62,27,29,6,77,39,70,69,33,16,9,3,0,20
10613,6,2,1,3,12,10,12,12,2,3,1,0,0,0
21781,14,6,5,3,15,6,15,15,0,1,4,9,0,12
19748,14,0,7,7,28,0,24,28,5,8,1,0,0,20
39347,7,1,0,6,8,3,6,4,5,1,1,0,0,2
11824,8,2,1,5,8,2,7,7,3,5,0,0,0,0
8691,56,56,0,0,72,37,71,55,0,8,33,13,2,25
28801,21,21,0,0,21,4,21,21,1,8,11,1,0,17
35818,67,67,0,0,70,29,70,70,0,6,30,28,3,60
31923,32,26,5,1,42,26,31,36,9,10,8,4,1,30
28130,5,5,0,0,8,0,8,8,2,1,1,1,0,6
10532,13,2,3,8,13,10,13,13,6,7,0,0,0,12
5129,42,2,19,21,50,5,33,50,24,14,4,0,0,36
9502,30,6,7,17,43,11,34,33,19,8,3,0,0,34
25227,10,0,3,7,15,0,13,14,3,4,3,0,0,13
5419,11,2,2,7,13,3,13,13,5,5,1,0,0,7
2717,53,47,6,0,84,11,80,81,3,28,18,4,0,27
2321,57,32,24,1,80,75,78,78,23,23,11,0,0,20
41352,0,0,0,0,1,1,1,1,0,0,0,0,0,0
39803,6,5,1,0,42,0,30,39,2,3,1,0,0,30
5778,7,0,2,5,7,3,7,7,2,2,2,1,0,0
2460,22,3,11,8,30,2,23,25,17,4,0,1,0,17
23101,49,12,14,23,80,5,50,80,18,21,8,2,0,73
15697,11,2,2,7,15,7,13,15,2,5,3,1,0,11
4462,390,341,43,6,618,42,509,507,205,138,42,5,0,194
4120,10,0,8,2,18,1,12,11,9,1,0,0,0,10
20135,4,0,1,3,4,4,4,4,1,0,3,0,0,0
8946,48,48,0,0,48,33,35,48,0,10,29,9,0,15
32175,199,193,5,1,217,32,201,217,56,61,52,29,1,131
6574,140,77,62,1,172,52,136,166,46,67,22,4,0,96
23948,52,28,15,9,75,17,63,75,14,27,10,1,0,66
21272,3,2,0,1,4,1,3,4,2,1,0,0,0,2
31272,7,7,0,0,9,5,8,7,1,4,2,0,0,3
8541,10,1,7,2,17,7,14,12,7,3,0,0,0,0
7876,25,17,4,4,47,18,40,32,13,7,3,1,0,37
7202,30,7,5,18,33,9,31,32,15,7,7,1,0,20
10748,11,3,1,7,11,6,11,10,6,4,1,0,0,5
24029,20,10,5,5,52,6,45,51,11,7,0,2,0,39
6458,6,0,1,5,12,4,10,11,3,1,1,1,0,2
39829,19,10,7,2,20,0,16,20,15,2,1,1,0,20
39598,13,12,1,0,16,8,14,12,3,8,2,0,0,10
6180,17,2,6,9,25,4,22,19,10,5,2,0,0,21
24913,10,7,1,2,22,13,20,22,5,2,2,0,0,20
6340,12,10,1,1,19,13,17,16,9,1,1,1,0,16
23211,27,18,8,1,46,5,28,46,13,9,4,1,0,34
24413,7,3,2,2,13,6,13,13,3,3,1,0,0,10
26185,32,25,5,2,37,27,36,36,17,9,5,1,0,27
15685,15,0,1,14,15,5,14,15,6,8,1,0,0,1
31079,246,241,4,1,422,29,375,422,70,98,55,22,1,241
27885,87,87,0,0,96,9,95,96,6,14,43,24,0,81
2944,50,25,25,0,58,9,48,58,7,17,22,4,0,49
29005,33,33,0,0,35,0,23,35,2,8,13,10,0,12
11671,77,77,0,0,85,44,83,85,0,8,50,18,1,28
4189,86,85,1,0,111,70,92,111,9,34,30,13,0,36
11840,1,1,0,0,7,2,6,4,0,0,1,0,0,3
11941,20,1,9,10,26,4,14,15,8,7,5,0,0,18
3478,7,2,0,5,9,0,9,9,3,2,2,0,0,1
7892,22,17,5,0,28,3,27,26,8,9,3,2,0,13
10840,20,0,10,10,26,1,19,18,10,7,3,0,0,4
5436,19,3,11,5,22,8,21,21,11,3,4,1,0,2
17892,11,3,8,0,11,0,9,11,1,4,5,1,0,10
11119,13,13,0,0,18,3,17,14,0,6,5,2,0,15
31302,1,1,0,0,1,0,0,0,0,1,0,0,0,0
30932,2,0,1,1,13,10,11,13,0,2,0,0,0,1
29412,21,21,0,0,31,2,31,31,1,5,9,5,1,26
20359,8,1,0,7,8,3,8,8,3,2,3,0,0,2
7449,26,2,8,16,32,10,22,30,13,9,2,2,0,30
30709,72,52,12,8,140,13,133,140,19,36,13,4,0,127
39110,20,6,10,4,21,1,15,21,14,6,0,0,0,14
3562,47,24,8,15,89,9,71,42,29,13,5,0,0,59
24096,12,5,7,0,15,2,12,15,0,3,8,1,0,12
2989,6,1,2,3,8,3,6,7,2,3,0,1,0,3
26022,4,3,1,0,12,6,11,9,1,2,1,0,0,7
32548,1,1,0,0,2,0,2,2,0,1,0,0,0,2
2816,48,27,21,0,57,20,43,57,5,24,17,2,0,19
3080,47,41,6,0,60,1,54,56,26,16,4,1,0,12
29592,7,4,3,0,10,2,10,10,6,0,1,0,0,9
33872,4,0,0,4,7,4,4,4,2,1,1,0,0,6
26371,62,44,15,3,66,61,65,62,37,22,3,0,0,34
11042,41,41,0,0,43,29,43,43,0,0,17,22,2,29
4190,48,46,1,1,86,18,63,55,20,14,12,2,0,38
7608,12,3,4,5,23,3,18,12,5,6,1,0,0,1
11826,17,2,1,14,17,3,15,15,12,5,0,0,0,0
116,20,20,0,0,21,15,20,21,1,8,6,5,0,12
17449,8,0,0,8,10,2,10,10,2,3,3,0,0,0
24130,2,2,0,0,4,3,4,4,0,0,0,2,0,1
6232,70,51,19,0,75,10,65,75,6,35,28,1,0,60
19270,8,0,2,6,8,3,8,7,2,1,3,2,0,0
59,234,234,0,0,245,162,215,245,0,0,10,157,67,119
21755,11,5,6,0,13,1,13,13,3,4,4,0,0,13
23274,47,12,25,10,76,16,65,76,18,16,11,2,0,66
8671,17,1,5,11,20,3,16,16,8,5,3,1,0,10
10780,14,6,2,6,20,9,19,18,8,4,2,0,0,11
12016,24,1,10,13,25,13,20,24,14,8,2,0,0,14
28077,17,17,0,0,22,12,20,22,2,3,9,3,0,19
10002,32,24,3,5,51,11,33,24,17,13,1,1,0,35
56,241,241,0,0,274,129,259,274,0,26,156,58,1,35
3225,38,24,5,9,60,27,53,53,19,13,4,2,0,53
9470,33,33,0,0,34,6,33,32,0,0,2,28,3,18
25444,12,11,1,0,15,2,14,14,2,4,3,3,0,14
7713,9,1,3,5,9,0,8,8,5,2,2,0,0,0
2113,19,19,0,0,20,13,20,19,0,9,7,3,0,4
9612,42,32,10,0,47,26,45,47,8,20,9,4,1,23
13657,75,75,0,0,75,47,75,75,18,30,20,7,0,17
2536,19,4,9,6,23,7,21,23,10,5,3,1,0,14
7268,17,6,6,5,21,1,16,14,7,6,4,0,0,14
4742,90,80,2,8,143,33,134,135,38,32,15,5,0,81
93,13,13,0,0,13,7,13,13,1,10,2,0,0,2
27355,41,40,0,1,46,1,37,46,7,11,14,7,1,25
39328,4,3,1,0,5,1,5,5,1,3,0,0,0,3
28912,15,14,1,0,29,4,23,11,1,8,4,2,0,17
2171,16,8,1,7,28,4,23,22,4,8,3,1,0,20
22902,28,0,28,0,28,15,28,28,1,9,16,2,0,3
31297,9,9,0,0,10,4,10,9,0,6,2,0,1,4
5457,28,28,0,0,31,22,31,29,0,7,14,6,1,7
4030,12,2,7,3,18,3,13,14,5,6,1,0,0,7
8811,225,204,18,3,257,79,220,248,82,83,46,14,0,188
20396,10,4,5,1,15,3,13,15,6,2,2,0,0,7
36472,8,3,3,2,9,5,9,5,6,2,0,0,0,6
35856,4,2,1,1,5,1,4,5,2,2,0,0,0,5
481,41,41,0,0,41,41,41,41,1,7,20,12,1,9
2400,1,0,0,1,1,1,1,1,0,1,0,0,0,0
35146,6,5,0,1,6,6,6,6,5,0,1,0,0,1
26024,25,13,12,0,40,11,38,40,0,12,10,3,0,39
22666,62,50,5,7,103,16,86,87,30,23,6,3,0,66
9919,56,31,21,4,91,7,59,28,43,11,2,0,0,67
22726,9,0,9,0,9,3,9,9,3,2,3,1,0,0
4094,65,49,16,0,92,18,86,92,15,36,12,2,0,40
8577,60,19,40,1,83,22,77,83,13,31,15,1,0,47
5986,14,0,11,3,17,0,16,16,11,3,0,0,0,11
7966,102,58,44,0,123,39,111,121,22,50,26,4,0,17
19280,13,1,6,6,13,6,12,13,8,3,2,0,0,0
10143,11,3,4,4,16,4,14,13,8,3,0,0,0,15
5606,51,19,18,14,60,1,51,56,31,15,5,0,0,51
3204,11,3,2,6,16,4,15,15,7,1,3,0,0,12
36284,33,27,3,3,60,12,51,32,18,12,2,1,0,53
11107,336,296,34,6,363,63,346,363,116,140,69,11,0,127
14108,25,25,0,0,32,9,27,20,1,3,14,6,1,12
9163,76,45,31,0,95,78,94,95,12,28,31,5,0,52
2202,17,3,10,4,20,2,18,16,13,2,2,0,0,19
15295,75,67,8,0,90,6,79,90,42,27,4,2,0,53
10943,42,26,7,9,52,2,38,52,28,10,4,0,0,15
9046,44,44,0,0,48,19,44,48,0,10,23,10,1,34
26055,13,4,9,0,25,2,19,25,2,5,6,0,0,16
9482,20,3,9,8,22,13,19,17,7,8,5,0,0,1
9644,8,3,3,2,9,1,9,5,4,3,1,0,0,0
5599,10,5,3,2,17,8,15,12,7,3,0,0,0,7
28359,0,0,0,0,2,2,2,2,0,0,0,0,0,2
21200,12,3,5,4,15,3,12,15,4,6,1,1,0,9
7245,22,6,8,8,33,14,31,29,15,7,0,0,0,18
21197,10,9,1,0,14,6,12,12,0,1,3,5,1,11
2802,12,1,3,8,15,7,15,13,4,7,1,0,0,0
7607,10,4,4,2,19,5,11,7,6,3,1,0,0,8
31263,53,48,4,1,90,43,70,70,23,17,11,2,0,46
9817,15,3,4,8,24,4,22,24,10,4,1,0,0,9
16245,14,0,3,11,17,6,16,15,11,2,1,0,0,16
5873,22,16,5,1,29,20,27,21,11,7,3,1,0,18
5534,17,3,5,9,18,9,15,16,8,5,3,1,0,6
5608,6,0,3,3,17,9,13,13,2,2,2,0,0,6
8867,8,0,3,5,11,2,11,11,6,2,0,0,0,1
24969,10,5,3,2,18,7,16,14,6,3,1,0,0,18
4804,7,5,1,1,12,7,11,11,3,3,1,0,0,12
18870,19,1,6,12,19,9,17,16,5,9,5,0,0,13
39438,16,16,0,0,16,16,16,16,0,3,5,7,1,10
10730,19,3,12,4,21,7,20,21,10,8,1,0,0,9
27230,23,19,2,2,30,0,24,30,0,6,13,4,0,21
10362,89,71,8,10,130,17,113,111,34,37,16,2,0,86
27915,307,307,0,0,320,23,271,320,9,52,140,93,11,180
6685,7,4,1,2,15,5,13,13,4,1,2,0,0,6
26909,12,9,3,0,30,6,26,30,1,4,7,0,0,29
15088,138,138,0,0,145,75,135,145,40,54,37,6,1,73
12770,447,399,39,9,499,327,468,498,162,175,96,13,1,130
16549,15,1,14,0,35,12,26,22,4,6,5,0,0,26
15413,188,148,38,2,293,92,230,292,36,107,40,5,0,264
20386,21,1,9,11,25,7,22,21,10,7,4,0,0,3
30066,6,2,3,1,10,2,8,10,2,3,1,0,0,6
23385,56,37,18,1,87,43,77,87,11,24,17,4,0,74
31271,37,37,0,0,38,21,38,38,1,6,23,7,0,14
23153,31,6,16,9,49,3,44,49,19,5,6,1,0,39
24653,102,102,0,0,103,98,98,103,1,13,59,28,1,30
31485,22,22,0,0,22,0,19,22,0,1,15,6,0,11
2776,23,1,4,18,28,3,23,25,17,6,0,0,0,2
2722,0,0,0,0,16,8,16,16,0,0,0,0,0,5
4127,30,22,6,2,31,1,29,31,1,15,9,5,0,20
2108,5,4,1,0,7,2,6,6,4,1,0,0,0,3
39622,4,1,2,1,11,3,9,3,2,0,2,0,0,5
2495,43,32,11,0,46,11,44,45,10,19,10,4,0,2
17737,19,7,12,0,29,16,26,19,14,4,0,1,0,10
24246,9,4,5,0,15,2,10,15,2,7,0,0,0,8
28848,11,11,0,0,20,0,10,17,0,1,7,3,0,14
29772,21,2,2,17,25,10,25,25,6,7,6,2,0,0
4205,23,2,19,2,31,6,24,29,5,12,6,0,0,23
4913,32,9,13,10,39,14,36,36,14,11,5,2,0,39
10097,42,40,2,0,43,26,41,43,0,2,26,13,1,21
25,139,139,0,0,144,48,132,144,0,7,73,54,5,33
248,13,13,0,0,17,2,16,16,1,3,6,3,0,3
36147,150,145,4,1,164,16,149,164,18,44,55,31,2,112
30051,9,1,2,6,11,5,11,9,2,4,3,0,0,10
35427,6,6,0,0,6,0,6,6,0,0,4,2,0,6
32078,11,11,0,0,16,4,16,16,1,3,7,0,0,7
2588,18,8,3,7,29,1,26,27,10,5,1,2,0,3
9149,52,0,52,0,52,19,48,52,8,22,20,2,0,34
26822,27,2,9,16,31,7,20,29,12,11,4,0,0,14
24994,15,5,7,3,19,13,17,16,7,7,1,0,0,19
8550,88,88,0,0,91,35,80,91,0,1,11,59,17,27
24949,15,11,3,1,32,22,31,28,4,5,5,1,0,30
30203,4,2,1,1,9,0,6,9,2,2,0,0,0,4
39569,7,3,1,3,14,2,12,12,4,1,2,0,0,11
24457,13,10,1,2,15,1,12,15,2,6,4,1,0,4
10130,21,0,21,0,27,17,27,27,8,8,5,0,0,12
440,44,29,13,2,55,44,49,44,26,15,3,0,0,21
11580,19,3,10,6,35,4,30,35,12,5,2,0,0,19
10366,416,319,75,22,547,88,479,451,175,146,79,16,0,397
20434,9,8,1,0,80,11,67,74,6,2,1,0,0,63
23241,35,8,15,12,52,3,39,52,13,14,7,1,0,47
26256,6,5,0,1,21,7,15,21,1,1,3,1,0,16
31342,33,33,0,0,42,8,39,42,4,8,12,9,0,11
6299,60,21,39,0,76,35,74,74,11,28,17,3,0,6
10508,12,5,2,5,14,8,14,14,2,4,4,2,0,0
19980,16,0,2,14,17,3,17,16,6,4,6,0,0,0
10955,92,67,17,8,148,16,123,143,66,20,5,1,0,103
10846,29,3,14,12,33,6,28,33,17,8,4,0,0,26
3066,61,0,33,28,77,45,73,77,6,18,27,10,0,42
4652,18,2,14,2,28,4,25,27,13,3,2,0,0,1
26881,0,0,0,0,4,2,4,4,0,0,0,0,0,4
